words,tags,length
"2157,438,2632,2987,3907,3410,393,1029,2531,838,1810,393,2058,2509,1475,2167,438,1273,2737,3106,54,3494,3639,2448,2632,2987,2835,984,393,174,496,3614,623,2698,3047,2121,3545,2427,393,2427,1912,2084,1922,1824,3639,3614,623,1676,2329,950,2427,2990,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",54
"2157,438,2632,2987,3907,3274,3639,2448,2449,1273,1028,2234,2961,393,2785,2531,1810,393,931,219,799,3329,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"174,3920,2632,2071,393,3614,623,1039,987,393,2157,1636,393,1273,1636,1665,2721,2509,1475,2167,3639,2448,2449,1133,500,2234,2961,393,1029,2157,1636,393,3614,623,1108,2990,2946,2169,2509,438,2604,838,1810,2157,2544,393,3614,623,1029,2167,2721,2509,1475,438,13,219,799,2157,2234,438,3329,3639,2448,1800,0,0,2632,2987,0,2157,2632,2987,3907,0,91,0,2732,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0",79
"2449,1273,1028,2234,2961,393,2157,438,2632,2987,2785,2531,1810,393,2058,610,286,0,1506,2419,2978,438,2493,2509,507,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"2157,438,2632,2987,3907,0,91,0,2732,393,2785,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"2157,438,2632,2987,3907,0,1059,0,2732,393,2785,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"2157,438,2632,2987,2785,2531,838,1810,2058,610,286,0,1815,0,2419,2978,438,2493,2509,507,3106,838,3494,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"3614,2202,438,2632,2987,3907,2058,610,0,3281,0,2419,3012,594,3356,1704,393,375,2531,2604,838,189,2202,2737,3106,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"2157,438,2632,2987,3907,1029,13,438,2604,838,1810,2058,610,1017,393,2946,2721,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"2157,438,2632,2987,3865,270,3249,69,2193,496,931,2234,2946,3249,2001,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"2157,438,2632,2987,3907,610,3274,393,1029,13,438,838,1810,2544,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"2157,438,2632,2987,3907,3274,393,1029,2157,2544,822,2058,2157,2737,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"2157,438,2632,2987,3907,3410,3639,2448","1,2,2,2,2,2,3,0",8
"2157,438,2632,2987,3907,610,3274,393,2449,1273,1028,2234,2961,393,1029,2157,2544,2692,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"2157,2632,2987,3907,2864,2814,2694,393,2632,2987,3865,270,1027,931,2234,2946,2167,2721,2509,1475,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"2157,438,2632,2987,3907,610,3274,393,1029,2157,2544,822,2058,2157,3797,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"2157,438,2632,2987,2167,2721,2509,1475,1391,3835,13,438,838,219,393,982,2737,3106,438,54,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"2632,2987,3865,270,496,931,2234,393,2946,3249,2509,1667,2167,3639,2632,2987,1029,477,3106,2604,838,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2157,438,2632,2987,2785,2531,838,1810,2058,2157,2234,438,3797,713,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"2157,438,2632,2987,2167,2721,2509,1475,393,2632,2987,1029,2157,2544,3539,393,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"2157,438,2632,2987,3907,3274,393,2785,2531,838,1810,2058,610,1017,713,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"2157,438,2632,2987,3907,0,1059,0,2732,393,1029,13,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"2157,438,2632,2987,3907,3274,393,2785,2531,838,1810,2058,610,1017,713,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"2202,438,2632,2987,3907,3274,393,3607,1273,2544,3539,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"2157,438,2632,2987,1293,0,1059,0,2732,1957,3264,0,2732,1957,1626,0,2732,1957,3666,0,2732,1957,2058,610,286,0,3586,0,2419,2978,438,2493,2531,432,1763,1239,0,792,0,713,1957,2058,610,286,0,100,0,2419,2978,438,2493,2531,432,1763,1239,0,792,0,713,1957,2058,610,286,0,1506,0,2419,2978,438,2493,2531,432,1763,1239,0,792,0,713,1027,2058,610,3274,59,393,3865,270,496,931,3249,69,2193,2234,3085,958,3639,2632,2987,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",103
"3614,3338,1273,438,2632,2987,2167,2721,2509,1475,393,2632,2987,2785,3338,1273,2544,3539,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"2632,2987,1344,2864,1957,2694,1957,2618,1027,2508,1898,393,174,3249,69,2193,1639,1578,3085,958,399,2157,438,2632,2987,393,892,2632,2987,1434,610,438,743,3291,1455,1860,2419,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",39
"2157,438,2632,2987,1029,13,1810,2058,2737,3106,438,54,3494,393,2157,438,2737,3106,2167,2721,2001,2509,1475,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2157,438,2632,2987,1540,3907,3410,1391,2449,1133,500,2234,2961,393,1029,2157,2544,147,3106,838,1810,2058,2234,438,3797,3106,438,54,3494,393,3259,3865,174,496,3614,623,2234,2946,3249,2157,1667,2167,3639,2448,610,438,2632,2987,393,1029,2157,2167,438,3434,610,1392,878,438,838,1810,393,2058,2157,2167,438,3434,610,1392,3797,3106,438,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",75
"2157,438,2632,2987,3907,610,3274,3639,2448","1,2,2,2,2,2,2,3,0",9
"2157,438,2632,2987,1029,2509,1475,2167,438,477,2701,393,2058,610,3091,2419,1957,1860,2419,1957,2908,2419,2193,438,2573,507,1750,3012,174,69,2193,1639,1578,3085,2188,1704,3639,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",45
"2157,438,2632,2987,1029,2531,438,838,1810,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"3614,3338,1273,2632,2987,496,223,432,438,2202,438,1276,2346,3639,2449,1273,1028,2234,2961,393,2632,2987,2785,3338,2531,1810,393,2058,1273,2234,438,2509,1888,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"2157,438,2632,2987,3907,3410,393,1029,2531,838,1810,393,2058,2509,1475,2167,438,1273,2737,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"2449,1133,500,2234,2961,393,2157,438,2632,2987,3907,3410,3639,2632,2987,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"2157,438,2632,2987,1029,2509,13,1810,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"2157,438,2632,2987,3907,1029,13,438,2604,838,1810,2058,610,1017,393,2946,2721,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"3614,3338,1273,438,2632,2987,3432,2202,438,2632,2987,3639,2448","1,2,2,2,2,2,2,2,2,2,2,3,0",13
"3614,3338,1273,2632,2987,496,223,432,438,2202,438,1276,2346,3639,2449,1273,1028,2234,2961,393,2632,2987,2785,3338,2531,1810,393,2058,1273,2234,438,2509,1888,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"2632,2987,3865,270,496,931,2234,393,2946,3249,2509,1667,2167,3639,2632,2987,1029,477,3106,2604,838,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2157,438,2632,2987,3865,174,1027,3614,623,2234,393,993,3237,3614,623,1386,438,69,2686,393,2234,438,2632,2987,2971,3249,2509,1475,2167,3639,2632,2987,2785,2531,438,838,219,393,2058,2737,3106,438,54,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",46
"3614,3338,1273,438,2632,2987,496,2202,438,1276,2346,3639,2448,3153,3338,1273,1028,2234,2961,393,2785,3338,2531,1810,393,931,219,799,3329,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"3614,3338,1273,438,2632,2987,3907,3410,393,2946,3249,2509,1475,2167,3639,2448,1159,2632,2987,2835,984,393,837,931,614,2950,270,3248,2438,69,438,2829,393,1620,480,270,2071,2427,393,1402,931,1281,1039,2946,89,2427,2193,432,438,680,1108,2990,2776,3338,1273,2971,2438,3680,3639,892,837,26,251,1756,2188,2193,393,3614,3338,1273,2163,3248,2427,2285,2448,3012,91,1704,386,19,1273,438,2990,2029,386,19,2814,807,2737,534,2448,3012,3027,1704,386,19,1273,787,3797,2814,1557,3639,2448,2449,3241,2163,3248,2427,1756,247,931,804,3455,2427,438,393,931,3152,3249,3614,3338,1273,2632,2987,2835,984,393,2763,1608,3795,270,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",133
"2157,438,2632,2987,2785,2531,438,838,1810,2058,610,3274,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"590,0,2157,438,2632,2987,3865,270,3249,69,2193,496,931,2234,393,2946,3249,2509,1475,2167,3639,2448","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"2157,438,2632,2987,3865,270,3249,69,2193,496,931,2234,393,3434,2632,2987,3249,2268,1667,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"2157,438,2632,2987,3907,2785,2531,1810,2058,610,0,3281,0,2419,3012,594,0,2788,1704,1310,438,2493,2268,507,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"3614,131,1273,438,2632,2987,3907,0,91,0,2732,3639,2448,3614,131,1273,1172,2163,2427,164,393,1159,2632,2987,2835,984,393,837,931,614,2950,270,3248,2438,69,438,2829,393,1620,480,270,2071,2427,393,3249,1743,3142,2632,2987,1434,393,931,89,2427,2193,743,1957,2571,1957,2059,2863,0,3597,3421,2030,3387,1108,3265,438,551,1433,2978,393,3614,131,1273,2971,605,3680,3639,364,2427,438,1273,1029,2737,3106,2604,838,1810,2544,393,2632,2987,3907,0,91,0,2732,3639,2448,837,2427,3114,393,3614,131,1273,692,2771,390,393,1620,364,2427,1273,438,692,2771,3907,390,2978,438,692,2771,3639,2448,837,270,3248,2427,3614,131,1273,393,2632,2987,2835,393,3614,131,1273,3797,393,181,1273,79,3797,3639,2448,837,931,804,3455,2427,438,393,931,3152,3249,2632,2987,2835,984,393,2763,1608,3795,270,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",171
"2157,438,2632,2987,2167,2721,2509,1475,1391,3835,13,438,838,219,393,982,2737,3106,438,54,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"2157,223,987,438,610,438,2072,3907,98,2058,2690,3639,2448,2157,3680,2058,610,286,436,2978,438,2493,2509,507,3106,3012,837,2509,507,3106,496,610,438,3885,1080,1511,1665,393,1620,2058,610,436,3885,1704,1888,393,2946,2763,2509,97,438,1888,3106,1318,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",56
"3614,181,1273,438,2632,2987,3907,0,1059,1957,1626,1957,3666,0,2732,393,1029,2509,1475,1383,438,477,3106,838,1810,2058,2737,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"2157,438,2632,2987,1029,13,1810,2058,2737,3106,438,54,3494,393,2157,438,2737,3106,2167,2721,2509,1475,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"2157,2632,2987,3907,3410,393,3486,1639,2427,2058,0,1623,0,2419,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"3614,3338,1273,438,2632,2987,1029,2509,1475,2167,438,477,2701,2058,2573,2737,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"2157,438,2632,2987,3907,3410,393,1029,2531,838,1810,393,2058,2509,1475,2167,438,1273,2737,3106,54,3494,3639,2448,2632,2987,2835,984,393,174,496,3614,623,2698,3047,2121,3545,2427,393,2427,1912,2084,1922,1824,3639,3614,623,1676,2329,950,2427,2990,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",54
"2157,438,2632,2987,3907,610,3274,393,2449,1273,1028,2234,2961,393,2785,2531,1810,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"2157,223,987,438,610,438,2072,3907,98,2058,1892,3639,2448,2157,3680,2058,610,286,241,2978,438,2493,2509,507,3106,3012,837,2509,507,3106,496,610,438,3885,1080,1511,1665,393,1620,2058,610,241,3885,1704,1888,393,2946,2763,2509,97,438,1888,3106,1318,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",56
"3614,131,1273,2632,2987,3907,3410,393,1029,2632,2987,878,838,1810,2058,3797,3106,54,3494,393,2509,2814,220,1028,2234,438,2400,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"2157,438,2632,2987,3907,3274,3639,2448","1,2,2,2,2,2,3,0",8
"2157,438,2632,2987,3865,270,1027,931,2234,393,2946,3249,2573,1667,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"3614,3338,1273,438,2632,2987,3865,174,3249,69,2193,496,3614,623,2234,393,1540,804,1455,2202,438,2632,2987,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"2157,438,2632,2987,3865,174,496,3614,623,2234,2946,3249,2157,1667,2167,393,1029,2157,2544,147,3106,838,1810,2058,2234,438,3797,3106,438,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"2157,438,2632,2987,1540,3907,3410,534,2449,1133,500,2234,2961,393,1029,2157,2544,822,2058,2234,3797,3106,54,3494,393,3865,174,3249,69,2193,496,3614,623,3047,158,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"270,1078,3920,2632,2071,1957,1438,1039,987,393,1570,1438,2950,270,1078,1774,438,1072,2990,2978,393,2157,2544,3639,2448,2531,1294,2509,1667,2167,3639,2157,1005,555,438,0,792,0,2193,3012,527,2206,1704,219,2544,3639,2448,2157,438,2632,2987,3907,0,91,0,2732,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,0",58
"3614,3338,1273,438,2632,2987,2227,1273,438,1276,3639,2448","1,2,2,2,2,2,2,2,2,2,3,0",12
"2157,438,2632,2987,1029,2531,438,838,1810,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"3614,181,1273,438,2632,2987,3907,0,1626,0,2732,3639,2448","1,2,2,2,2,2,2,2,2,2,2,3,0",13
"2632,2987,1029,477,3106,2604,838,1810,393,2058,610,3334,0,1506,0,2419,2978,438,2493,2531,432,3106,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"2157,2632,2987,3410,393,1029,13,838,219,1810,3830,3639,2448,2217,2632,2987,1434,393,2640,623,1281,1039,2978,2698,2427,3639,2448","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",27
"2157,438,2632,2987,500,0,1059,0,2732,1027,0,3264,0,2732,3348,393,2785,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,270,2698,3249,69,2193,3835,1859,3348,2632,2987,1667,1578,958,2632,2987,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",58
"2157,438,2632,2987,500,0,470,0,2732,1957,3723,0,2732,1957,1059,0,2732,1957,1626,0,2732,1957,2058,610,286,0,1264,0,2419,2978,438,2493,2531,432,1763,1239,0,792,0,713,1957,2058,610,286,0,3656,0,2419,2978,438,2493,2531,432,1763,1239,0,792,0,713,1957,2058,610,286,0,3586,0,2419,2978,438,2493,2531,432,1763,1239,0,792,0,713,1027,2058,610,286,0,657,0,2419,2978,438,2493,2531,432,1763,1239,0,792,0,713,59,393,3865,270,496,931,3249,69,2193,2234,3085,958,393,892,2234,438,2632,2987,1434,610,743,1851,804,1455,0,657,0,2419,3639,2632,2987,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",134
"2157,438,2632,2987,3865,270,3249,69,2193,496,931,2234,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"2449,1273,1028,2234,2961,393,2157,438,2632,2987,1540,3907,3410,3639,2785,2531,1810,2058,610,1450,229,822,1412,0,3264,0,3106,438,0,792,0,2193,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",35
"2157,2632,2987,3865,174,1027,3614,623,3249,69,2193,2234,2946,2721,2509,1475,2167,393,1540,804,1455,3410,393,1029,13,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"2157,438,2632,2987,2785,2531,2604,838,1810,393,2058,610,3334,0,3352,0,2419,2978,438,2493,2531,432,3106,0,792,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3614,623,223,799,438,3329,2785,623,1039,987,1957,1108,2990,2946,2169,2509,438,2604,838,219,393,2058,2157,2234,3797,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3614,3338,1273,438,2632,2987,3597,2427,496,2202,2076,3639,2448","1,2,2,2,2,2,2,2,2,2,2,3,0",13
"2157,438,2632,2987,1029,2509,1475,2167,438,477,2701,393,2058,610,0,3281,0,2419,2193,438,2573,507,1750,3639,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"3614,3338,1273,438,2632,2987,3432,2202,438,2632,2987,3639,2448","1,2,2,2,2,2,2,2,2,2,2,3,0",13
"2157,438,2632,2987,3907,610,3274,393,2785,2531,838,219,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"3614,3338,1273,438,2632,2987,496,2202,438,2632,2987,2076,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"3614,181,1273,438,2632,2987,2785,181,2531,838,1810,2058,610,286,3624,2419,2978,438,2493,2268,507,3106,3012,594,0,3802,1704,838,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"2157,438,2632,2987,3865,270,496,931,2234,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"3142,1957,2157,438,2632,2987,1540,3907,0,91,0,2732,393,2785,2531,838,1810,3830,3639,2448,3009,1957,2157,2632,2987,2835,2978,393,837,270,3920,2427,2071,393,931,1676,2490,270,3920,438,2427,2071,2329,1281,393,2490,3545,1039,2427,1957,478,3199,680,1749,2427,3074,393,931,2698,1871,2427,2193,438,3513,1754,1957,3847,1957,2311,1027,931,438,3492,2121,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",76
"2632,2987,1029,477,3106,2604,838,1810,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"2157,438,2632,2987,1029,2157,2544,2692,393,2058,610,0,3281,0,2419,2978,438,2493,2268,507,1750,3639,2448,2157,1667,438,2206,3792,3907,527,2206,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"2157,438,2632,2987,1029,2509,13,1810,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"2632,2987,2064,270,496,931,2234,438,2157,3680,438,2987,3639,2157,438,2632,2987,3907,2785,2531,1810,2058,2157,2234,3797,3727,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3614,3338,1273,438,2632,2987,3907,1610,3554,432,2347,438,2018,440,2285,2448,91,1554,270,69,2193,2202,438,3735,1276,534,2448,1947,0,508,270,438,2072,3639,2448,2785,3338,1273,438,13,438,838,189,3338,1273,2234,438,1888,3106,838,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
